Specialization,Type,Name,Spell ID,Canonical ID,Rank,Learned Level,Description,Category,HUD Row,Cooldown,Duration,Resource Cost,Aura ID,Track Mode,Tags,Wowhead Source,Notes
Feral,Ability,Frenzied Regeneration,22896,22842,Rank 3,56,Converts up to 10 rage per second into health for 10 sec. Each point of rage is converted into 20 health.,Defensive,Utility,180,10,,,Cooldown + aura,"BEAR_FORM, DEFENSIVE, HAS_BUFF, HEAL_SINGLE, MAJOR",https://www.wowhead.com/tbc/spell=22896,
Feral,Ability,Frenzied Regeneration,26999,22842,Rank 4,65,Converts up to 10 rage per second into health for 10 sec. Each point of rage is converted into 25 health.,Defensive,Utility,180,10,,,Cooldown + aura,"BEAR_FORM, DEFENSIVE, HAS_BUFF, HEAL_SINGLE, MAJOR",https://www.wowhead.com/tbc/spell=26999,
Feral,Ability,Growl,6795,6795,,10,"Taunts the target to attack you, but has no effect if the target is already attacking you.",Utility,Utility,10,3,,,Cooldown,"BEAR_FORM, TAUNT",https://www.wowhead.com/tbc/spell=6795,
Feral,Ability,Lacerate,33745,33745,,66,"Lacerates the enemy target, dealing 31 bleed damage and making them bleed for 155 damage over 15 sec and causing a high amount of threat. Damage increased by attack power. This effect stacks up to 5 times on the same target.",Form,Utility,0,15,15 Rage,,Cooldown,"BEAR_FORM, DEBUFF, PVE, ROTATIONAL, TANK",https://www.wowhead.com/tbc/spell=33745,
Feral,Ability,Lacerate,414644,414644,,,"Lacerates the enemy target, making them bleed and causing additional Physical damage over 15 sec. Damage increased each time you Lacerate the target, stacking up to 5 times.",Offensive,Main,0,15,,,Cooldown,"DEBUFF, DPS, PVE_PVP, ROTATIONAL, TANK",https://www.wowhead.com/tbc/spell=414644,
Feral,Ability,Mangle,407995,407995,,,Mangle the target for 160% normal damage and cause the target to take 30% additional damage from Bleed effects for 12 sec.,Offensive,Main,6,12,,,Cooldown,"DEBUFF, DPS, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=407995,
Feral,Ability,Maul,6807,6807,Rank 1,10,Increases the druid's next attack by 18 damage.,Form,Utility,0,,15 Rage,,Cooldown,"BEAR_FORM, MINOR, PVE, ROTATIONAL, SWING_RESET, TANK",https://www.wowhead.com/tbc/spell=6807,
Feral,Ability,Maul,6808,6807,Rank 2,18,Increases the druid's next attack by 27 damage.,Form,Utility,0,,15 Rage,,Cooldown,"BEAR_FORM, MINOR, PVE, ROTATIONAL, SWING_RESET, TANK",https://www.wowhead.com/tbc/spell=6808,
Feral,Ability,Maul,6809,6807,Rank 3,26,Increases the druid's next attack by 37 damage.,Form,Utility,0,,15 Rage,,Cooldown,"BEAR_FORM, MINOR, PVE, ROTATIONAL, SWING_RESET, TANK",https://www.wowhead.com/tbc/spell=6809,
Feral,Ability,Maul,7092,6807,Rank 4,12,Increases the next attack by 20 damage.,Form,Utility,0,,,,Cooldown,"BEAR_FORM, MINOR, PVE, ROTATIONAL, SWING_RESET, TANK",https://www.wowhead.com/tbc/spell=7092,
Feral,Ability,Maul,8972,6807,Rank 5,34,Increases the druid's next attack by 49 damage.,Form,Utility,0,,15 Rage,,Cooldown,"BEAR_FORM, MINOR, PVE, ROTATIONAL, SWING_RESET, TANK",https://www.wowhead.com/tbc/spell=8972,
Feral,Ability,Maul,9745,6807,Rank 6,42,Increases the druid's next attack by 71 damage.,Form,Utility,0,,15 Rage,,Cooldown,"BEAR_FORM, MINOR, PVE, ROTATIONAL, SWING_RESET, TANK",https://www.wowhead.com/tbc/spell=9745,
Feral,Ability,Maul,9880,6807,Rank 7,50,Increases the druid's next attack by 101 damage.,Form,Utility,0,,15 Rage,,Cooldown,"BEAR_FORM, MINOR, PVE, ROTATIONAL, SWING_RESET, TANK",https://www.wowhead.com/tbc/spell=9880,
Feral,Ability,Maul,9881,6807,Rank 8,58,Increases the druid's next attack by 128 damage.,Form,Utility,0,,15 Rage,,Cooldown,"BEAR_FORM, MINOR, PVE, ROTATIONAL, SWING_RESET, TANK",https://www.wowhead.com/tbc/spell=9881,
Feral,Ability,Maul,26996,6807,Rank 9,67,Increases the druid's next attack by 176 damage.,Form,Utility,0,,15 Rage,,Cooldown,"BEAR_FORM, MINOR, PVE, ROTATIONAL, SWING_RESET, TANK",https://www.wowhead.com/tbc/spell=26996,
Feral,Ability,Pounce,9005,9005,Rank 1,36,"Pounce, stunning the target for 3 sec and causing 270 damage over 18 sec. Must be prowling. Awards 1 combo point.",Crowd Control,Utility,0,3,50 Energy,"9007, 9824, 9826, 27007",Cooldown + aura,"CAT_FORM, CC_HARD",https://www.wowhead.com/tbc/spell=9005,
Feral,Ability,Pounce,9823,9005,Rank 2,46,"Pounce, stunning the target for 3 sec and causing 330 damage over 18 sec. Must be prowling. Awards 1 combo point.",Crowd Control,Utility,0,3,50 Energy,"9007, 9824, 9826, 27007",Cooldown + aura,"CAT_FORM, CC_HARD",https://www.wowhead.com/tbc/spell=9823,
Feral,Ability,Pounce,9827,9005,Rank 3,56,"Pounce, stunning the target for 3 sec and causing 450 damage over 18 sec. Must be prowling. Awards 1 combo point.",Crowd Control,Utility,0,3,50 Energy,"9007, 9824, 9826, 27007",Cooldown + aura,"CAT_FORM, CC_HARD",https://www.wowhead.com/tbc/spell=9827,
Feral,Ability,Pounce,27006,9005,Rank 4,66,"Pounce, stunning the target for 3 sec and causing 600 damage over 18 sec. Must be prowling. Awards 1 combo point.",Crowd Control,Utility,0,3,50 Energy,"9007, 9824, 9826, 27007",Cooldown + aura,"CAT_FORM, CC_HARD",https://www.wowhead.com/tbc/spell=27006,
Feral,Ability,Prowl,5215,5215,Rank 1,20,"Allows the Druid to prowl around, but reduces your movement speed by 40%. Lasts until cancelled.",Form,Utility,10,,,,Cooldown,"CAT_FORM, STEALTH",https://www.wowhead.com/tbc/spell=5215,
Feral,Ability,Prowl,6783,5215,Rank 2,40,"Allows the Druid to prowl around, but reduces your movement speed by 35%. Lasts until cancelled.",Form,Utility,10,,,,Cooldown,"CAT_FORM, STEALTH",https://www.wowhead.com/tbc/spell=6783,
Feral,Ability,Prowl,9913,5215,Rank 3,60,"Allows the Druid to prowl around, but reduces your movement speed by 30%. Lasts until cancelled.",Form,Utility,10,,,,Cooldown,"CAT_FORM, STEALTH",https://www.wowhead.com/tbc/spell=9913,
Feral,Ability,Rake,1822,27003,Rank 1,24,Rake the target for (Attack Power / 100 + 17) bleed damage and an additional (10 * 3 + Attack Power * 0.06) damage over 9 sec. Awards 1 combo point.,Form,Utility,0,9,40 Energy,,Cooldown,"CAT_FORM, DEBUFF, DPS, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=1822,
Feral,Ability,Rake,1823,27003,Rank 2,34,Rake the target for (Attack Power / 100 + 26) bleed damage and an additional (15 * 3 + Attack Power * 0.06) damage over 9 sec. Awards 1 combo point.,Form,Utility,0,9,40 Energy,,Cooldown,"CAT_FORM, DEBUFF, DPS, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=1823,
Feral,Ability,Rake,1824,27003,Rank 3,44,Rake the target for (Attack Power / 100 + 40) bleed damage and an additional (20 * 3 + Attack Power * 0.06) damage over 9 sec. Awards 1 combo point.,Form,Utility,0,9,40 Energy,,Cooldown,"CAT_FORM, DEBUFF, DPS, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=1824,
Feral,Ability,Rake,9904,27003,Rank 4,54,Rake the target for (Attack Power / 100 + 55) bleed damage and an additional (25 * 3 + Attack Power * 0.06) damage over 9 sec. Awards 1 combo point.,Form,Utility,0,9,40 Energy,,Cooldown,"CAT_FORM, DEBUFF, DPS, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=9904,
Feral,Ability,Rake,27003,27003,Rank 5,64,Rake the target for (Attack Power / 100 + 78) bleed damage and an additional (36 * 3 + Attack Power * 0.06) damage over 9 sec. Awards 1 combo point.,Form,Utility,0,9,40 Energy,,Cooldown,"CAT_FORM, DEBUFF, DPS, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=27003,
Feral,Ability,Rip,1079,1079,Rank 1,20,"Finishing move that causes damage over time. Damage increases per combo point and by your attack power:
1 point : 42 damage over 12 sec.
2 points: 66 damage over 12 sec.
3 points: 90 damage over 12 sec.
4 points: 114 damage over 12 sec.
5 points: 138 damage over 12 sec.",Form,Utility,0,12,30 Energy,,Cooldown,"CAT_FORM, DEBUFF, DPS, FINISHER, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=1079,
Feral,Ability,Rip,9492,1079,Rank 2,28,"Finishing move that causes damage over time. Damage increases per combo point and by your attack power:
1 point : 66 damage over 12 sec.
2 points: 108 damage over 12 sec.
3 points: 150 damage over 12 sec.
4 points: 192 damage over 12 sec.
5 points: 234 damage over 12 sec.",Form,Utility,0,12,30 Energy,,Cooldown,"CAT_FORM, DEBUFF, DPS, FINISHER, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=9492,
Feral,Ability,Rip,9493,1079,Rank 3,36,"Finishing move that causes damage over time. Damage increases per combo point and by your attack power:
1 point : 90 damage over 12 sec.
2 points: 144 damage over 12 sec.
3 points: 198 damage over 12 sec.
4 points: 252 damage over 12 sec.
5 points: 306 damage over 12 sec.",Form,Utility,0,12,30 Energy,,Cooldown,"CAT_FORM, DEBUFF, DPS, FINISHER, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=9493,
Feral,Ability,Rip,9752,1079,Rank 4,44,"Finishing move that causes damage over time. Damage increases per combo point and by your attack power:
1 point : 138 damage over 12 sec.
2 points: 222 damage over 12 sec.
3 points: 306 damage over 12 sec.
4 points: 390 damage over 12 sec.
5 points: 474 damage over 12 sec.",Form,Utility,0,12,30 Energy,,Cooldown,"CAT_FORM, DEBUFF, DPS, FINISHER, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=9752,
Feral,Ability,Rip,9894,1079,Rank 5,52,"Finishing move that causes damage over time. Damage increases per combo point and by your attack power:
1 point : 192 damage over 12 sec.
2 points: 312 damage over 12 sec.
3 points: 432 damage over 12 sec.
4 points: 552 damage over 12 sec.
5 points: 672 damage over 12 sec.",Form,Utility,0,12,30 Energy,,Cooldown,"CAT_FORM, DEBUFF, DPS, FINISHER, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=9894,
Feral,Ability,Rip,9896,1079,Rank 6,60,"Finishing move that causes damage over time. Damage increases per combo point and by your attack power:
1 point : 270 damage over 12 sec.
2 points: 438 damage over 12 sec.
3 points: 606 damage over 12 sec.
4 points: 774 damage over 12 sec.
5 points: 942 damage over 12 sec.",Form,Utility,0,12,30 Energy,,Cooldown,"CAT_FORM, DEBUFF, DPS, FINISHER, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=9896,
Feral,Ability,Rip,27008,1079,Rank 7,67,"Finishing move that causes damage over time. Damage increases per combo point and by your attack power:
1 point : 300 damage over 12 sec.
2 points: 498 damage over 12 sec.
3 points: 696 damage over 12 sec.
4 points: 894 damage over 12 sec.
5 points: 1092 damage over 12 sec.",Form,Utility,0,12,30 Energy,,Cooldown,"CAT_FORM, DEBUFF, DPS, FINISHER, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=27008,
Feral,Ability,Savage Roar,407988,407988,,,Finishing move that increases physical damage done by 30% while in Cat Form. Lasts longer per combo point.,Offensive,Main,0,14,,,Cooldown + aura,"DPS, FINISHER, HAS_BUFF, PVE_PVP",https://www.wowhead.com/tbc/spell=407988,
Feral,Ability,Shred,5221,27002,Rank 1,22,"Shred the target, causing 225% damage plus 54 to the target. Must be behind the target. Awards 1 combo point.",Form,Utility,0,,60 Energy,,Cooldown,"CAT_FORM, DPS, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=5221,
Feral,Ability,Shred,6800,27002,Rank 2,30,"Shred the target, causing 225% damage plus 72 to the target. Must be behind the target. Awards 1 combo point.",Form,Utility,0,,60 Energy,,Cooldown,"CAT_FORM, DPS, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=6800,
Feral,Ability,Shred,8992,27002,Rank 3,38,"Shred the target, causing 225% damage plus 99 to the target. Must be behind the target. Awards 1 combo point.",Form,Utility,0,,60 Energy,,Cooldown,"CAT_FORM, DPS, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=8992,
Feral,Ability,Shred,9829,27002,Rank 4,46,"Shred the target, causing 225% damage plus 144 to the target. Must be behind the target. Awards 1 combo point.",Form,Utility,0,,60 Energy,,Cooldown,"CAT_FORM, DPS, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=9829,
Feral,Ability,Shred,9830,27002,Rank 5,54,"Shred the target, causing 225% damage plus 180 to the target. Must be behind the target. Awards 1 combo point.",Form,Utility,0,,60 Energy,,Cooldown,"CAT_FORM, DPS, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=9830,
Feral,Ability,Shred,27001,27002,Rank 6,61,"Shred the target, causing 225% damage plus 236 to the target. Must be behind the target. Awards 1 combo point.",Form,Utility,0,,60 Energy,,Cooldown,"CAT_FORM, DPS, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=27001,
Feral,Ability,Shred,27002,27002,Rank 7,70,"Shred the target, causing 225% damage plus 405 to the target. Must be behind the target. Awards 1 combo point.",Form,Utility,0,,60 Energy,,Cooldown,"CAT_FORM, DPS, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=27002,
Feral,Ability,Shred,27555,27002,Rank 8,20,"Shred the target, causing 225% damage plus 405 to the target. Must be behind the target. Awards 1 combo point.",Form,Utility,0,,,,Cooldown,"CAT_FORM, DPS, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=27555,
Feral,Ability,Skull Bash,410176,410176,,,"Charge to a target within 13 yards and bash the target's skull, interrupting spellcasting and preventing any spell in that school from being cast for 5 sec. Usable in Cat Form and Bear Form.",Interrupt,Utility,10,,,,Cooldown,"INTERRUPT, MOVEMENT_GAP_CLOSE, PVE_PVP",https://www.wowhead.com/tbc/spell=410176,
Feral,Ability,Survival Instincts,408024,408024,,,"When activated, grants you 30% of your maximum health and increases all non-Physical healing you receive by 20% for 20 sec.",Defensive,Utility,180,20,,,Cooldown + aura,"DEFENSIVE, HAS_BUFF, MAJOR, PERSONAL_DEFENSIVE, PVE_PVP, TANK",https://www.wowhead.com/tbc/spell=408024,
Feral,Ability,Swipe,769,779,Rank 1,34,"Swipe 3 nearby enemies, inflicting 21 damage. Damage increased by attack power.",Form,Utility,0,,20 Rage,,Cooldown,"AOE, BEAR_FORM, PVE_PVP, ROTATIONAL, TANK",https://www.wowhead.com/tbc/spell=769,
Feral,Ability,Swipe,779,779,Rank 2,16,"Swipe 3 nearby enemies, inflicting 10 damage. Damage increased by attack power.",Form,Utility,0,,20 Rage,,Cooldown,"AOE, BEAR_FORM, PVE_PVP, ROTATIONAL, TANK",https://www.wowhead.com/tbc/spell=779,
Feral,Ability,Swipe,780,779,Rank 3,24,"Swipe 3 nearby enemies, inflicting 14 damage. Damage increased by attack power.",Form,Utility,0,,20 Rage,,Cooldown,"AOE, BEAR_FORM, PVE_PVP, ROTATIONAL, TANK",https://www.wowhead.com/tbc/spell=780,
Feral,Ability,Swipe,9754,779,Rank 4,44,"Swipe 3 nearby enemies, inflicting 41 damage. Damage increased by attack power.",Form,Utility,0,,20 Rage,,Cooldown,"AOE, BEAR_FORM, PVE_PVP, ROTATIONAL, TANK",https://www.wowhead.com/tbc/spell=9754,
Feral,Ability,Swipe,9908,779,Rank 5,54,"Swipe 3 nearby enemies, inflicting 60 damage. Damage increased by attack power.",Form,Utility,0,,20 Rage,,Cooldown,"AOE, BEAR_FORM, PVE_PVP, ROTATIONAL, TANK",https://www.wowhead.com/tbc/spell=9908,
Feral,Ability,Swipe,26997,779,Rank 6,64,"Swipe 3 nearby enemies, inflicting 84 damage. Damage increased by attack power.",Form,Utility,0,,20 Rage,,Cooldown,"AOE, BEAR_FORM, PVE_PVP, ROTATIONAL, TANK",https://www.wowhead.com/tbc/spell=26997,
Feral,Talent Ability,Mangle (Bear),33878,33987,Rank 1,50,Mangle the target for 115% normal damage plus 86 and causes the target to take 30% additional damage from Shred and bleed effects for 12 sec.,Form,Utility,6,12,20 Rage,,Cooldown,"BEAR_FORM, DEBUFF, PVE_PVP, ROTATIONAL, TANK",https://www.wowhead.com/tbc/spell=33878,Talent-required
Feral,Talent Ability,Mangle (Bear),33986,33987,Rank 2,58,Mangle the target for 115% normal damage plus 121 and causes the target to take 30% additional damage from Shred and bleed effects for 12 sec.,Form,Utility,6,12,20 Rage,,Cooldown,"BEAR_FORM, DEBUFF, PVE_PVP, ROTATIONAL, TANK",https://www.wowhead.com/tbc/spell=33986,Talent-required
Feral,Talent Ability,Mangle (Bear),33987,33987,Rank 3,68,Mangle the target for 115% normal damage plus 155 and causes the target to take 30% additional damage from Shred and bleed effects for 12 sec.,Form,Utility,6,12,20 Rage,,Cooldown,"BEAR_FORM, DEBUFF, PVE_PVP, ROTATIONAL, TANK",https://www.wowhead.com/tbc/spell=33987,Talent-required
Feral,Talent Ability,Mangle (Cat),33876,33983,Rank 1,50,Mangle the target for 160% normal damage plus 158 and causes the target to take 30% additional damage from Shred and bleed effects for 12 sec. Awards 1 combo point.,Form,Utility,0,12,45 Energy,,Cooldown,"CAT_FORM, DEBUFF, DPS, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=33876,Talent-required
Feral,Talent Ability,Mangle (Cat),33982,33983,Rank 2,58,Mangle the target for 160% normal damage plus 205 and causes the target to take 30% additional damage from Shred and bleed effects for 12 sec. Awards 1 combo point.,Form,Utility,0,12,45 Energy,,Cooldown,"CAT_FORM, DEBUFF, DPS, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=33982,Talent-required
Feral,Talent Ability,Mangle (Cat),33983,33983,Rank 3,68,Mangle the target for 160% normal damage plus 264 and causes the target to take 30% additional damage from Shred and bleed effects for 12 sec. Awards 1 combo point.,Form,Utility,0,12,45 Energy,,Cooldown,"CAT_FORM, DEBUFF, DPS, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=33983,Talent-required
Feral Combat,Talent,Brutal Impact,16940,16940,Rank 1/2,,Increases the stun duration of your Bash and Pounce abilities by 0.5 sec.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16940,Talent: Brutal Impact; tree row 2
Feral Combat,Talent,Brutal Impact,16941,16940,Rank 2/2,,Increases the stun duration of your Bash and Pounce abilities by 1 sec.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16941,Talent: Brutal Impact; tree row 2
Feral Combat,Talent Ability,Faerie Fire (Feral),16857,16857,Rank 1/1,,"Decrease the armor of the target by 175 for 40 sec. While affected, the target cannot stealth or turn invisible.",Offensive,Main,6,40,,,Cooldown + aura,"DEBUFF, MAINTENANCE, PVE_PVP",https://www.wowhead.com/tbc/spell=16857,Talent: Faerie Fire (Feral)
Feral Combat,Talent,Feral Aggression,16858,16858,Rank 1/5,,Increases the attack power reduction of your Demoralizing Roar by 8% and the damage caused by your Ferocious Bite by 3%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16858,Talent: Feral Aggression; tree row 1
Feral Combat,Talent,Feral Aggression,16859,16858,Rank 2/5,,Increases the attack power reduction of your Demoralizing Roar by 16% and the damage caused by your Ferocious Bite by 6%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16859,Talent: Feral Aggression; tree row 1
Feral Combat,Talent,Feral Aggression,16860,16858,Rank 3/5,,Increases the attack power reduction of your Demoralizing Roar by 24% and the damage caused by your Ferocious Bite by 9%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16860,Talent: Feral Aggression; tree row 1
Feral Combat,Talent,Feral Aggression,16861,16858,Rank 4/5,,Increases the attack power reduction of your Demoralizing Roar by 32% and the damage caused by your Ferocious Bite by 12%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16861,Talent: Feral Aggression; tree row 1
Feral Combat,Talent,Feral Aggression,16862,16858,Rank 5/5,,Increases the attack power reduction of your Demoralizing Roar by 40% and the damage caused by your Ferocious Bite by 15%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16862,Talent: Feral Aggression; tree row 1
Feral Combat,Talent Ability,Feral Charge,16979,16979,Rank 1/1,,"Causes you to charge an enemy, immobilizing and interrupting any spell being cast for 4 sec.",Interrupt,Utility,15,4,5 Rage,45334,Cooldown + aura,"BEAR_FORM, INTERRUPT, MOVEMENT, MOVEMENT_GAP_CLOSE",https://www.wowhead.com/tbc/spell=16979,Talent-required | Talent: Feral Charge
Feral Combat,Talent,Feral Instinct,16947,16947,Rank 1/3,,Increases threat caused in Bear and Dire Bear Form by 5% and reduces the chance enemies have to detect you while Prowling.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16947,Talent: Feral Instinct; tree row 2
Feral Combat,Talent,Feral Instinct,16948,16947,Rank 2/3,,Increases threat caused in Bear and Dire Bear Form by 10% and reduces the chance enemies have to detect you while Prowling.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16948,Talent: Feral Instinct; tree row 2
Feral Combat,Talent,Feral Instinct,16949,16947,Rank 3/3,,Increases threat caused in Bear and Dire Bear Form by 15% and reduces the chance enemies have to detect you while Prowling.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16949,Talent: Feral Instinct; tree row 2
Feral Combat,Talent,Feral Swiftness,17002,17002,Rank 1/2,,"Increases your movement speed by 15% while outdoors in Cat Form and increases your chance to dodge while in Cat Form, Bear Form and Dire Bear Form by 2%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17002,Talent: Feral Swiftness; tree row 3
Feral Combat,Talent,Feral Swiftness,24866,17002,Rank 2/2,,"Increases your movement speed by 30% while outdoors in Cat Form and increases your chance to dodge while in Cat Form, Bear Form and Dire Bear Form by 4%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=24866,Talent: Feral Swiftness; tree row 3
Feral Combat,Talent,Ferocity,16934,16934,Rank 1/5,,"Reduces the cost of your Maul, Swipe, Claw, Rake and Mangle abilities by 1 Rage or Energy.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16934,Talent: Ferocity; tree row 1
Feral Combat,Talent,Ferocity,16935,16934,Rank 2/5,,"Reduces the cost of your Maul, Swipe, Claw, Rake and Mangle abilities by 2 Rage or Energy.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16935,Talent: Ferocity; tree row 1
Feral Combat,Talent,Ferocity,16936,16934,Rank 3/5,,"Reduces the cost of your Maul, Swipe, Claw, Rake and Mangle abilities by 3 Rage or Energy.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16936,Talent: Ferocity; tree row 1
Feral Combat,Talent,Ferocity,16937,16934,Rank 4/5,,"Reduces the cost of your Maul, Swipe, Claw, Rake and Mangle abilities by 4 Rage or Energy.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16937,Talent: Ferocity; tree row 1
Feral Combat,Talent,Ferocity,16938,16934,Rank 5/5,,"Reduces the cost of your Maul, Swipe, Claw, Rake and Mangle abilities by 5 Rage or Energy.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=16938,Talent: Ferocity; tree row 1
Feral Combat,Talent,Heart of the Wild,17003,17003,Rank 1/5,,"Increases your Intellect by 4%. In addition, while in Bear or Dire Bear Form your Stamina is increased by 4% and while in Cat Form your attack power is increased by 2%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17003,Talent: Heart of the Wild; tree row 6
Feral Combat,Talent,Heart of the Wild,17004,17003,Rank 2/5,,"Increases your Intellect by 8%. In addition, while in Bear or Dire Bear Form your Stamina is increased by 8% and while in Cat Form your attack power is increased by 4%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17004,Talent: Heart of the Wild; tree row 6
Feral Combat,Talent,Heart of the Wild,17005,17003,Rank 3/5,,"Increases your Intellect by 12%. In addition, while in Bear or Dire Bear Form your Stamina is increased by 12% and while in Cat Form your attack power is increased by 6%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17005,Talent: Heart of the Wild; tree row 6
Feral Combat,Talent,Heart of the Wild,17006,17003,Rank 4/5,,"Increases your Intellect by 16%. In addition, while in Bear or Dire Bear Form your Stamina is increased by 16% and while in Cat Form your attack power is increased by 8%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17006,Talent: Heart of the Wild; tree row 6
Feral Combat,Talent,Heart of the Wild,24894,17003,Rank 5/5,,"Increases your Intellect by 20%. In addition, while in Bear or Dire Bear Form your Stamina is increased by 20% and while in Cat Form your attack power is increased by 10%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=24894,Talent: Heart of the Wild; tree row 6
Feral Combat,Talent,Improved Leader of the Pack,34297,34297,Rank 1/2,,Your Leader of the Pack ability also causes affected targets to have a 100% chance to heal themselves for 2% of their total health when they critically hit with a melee or ranged attack. The healing effect cannot occur more than once every 6 sec.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=34297,Talent: Improved Leader of the Pack; tree row 7
Feral Combat,Talent,Improved Leader of the Pack,34300,34297,Rank 2/2,,Your Leader of the Pack ability also causes affected targets to have a 100% chance to heal themselves for 4% of their total health when they critically hit with a melee or ranged attack. The healing effect cannot occur more than once every 6 sec.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=34300,Talent: Improved Leader of the Pack; tree row 7
Feral Combat,Talent,Leader of the Pack,17007,17007,Rank 1/1,,"While in Cat, Bear or Dire Bear Form, the Leader of the Pack increases ranged and melee critical chance of all party members within 45 yards by 5%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=17007,Talent: Leader of the Pack; tree row 7
Feral Combat,Talent,Mangle,33917,33917,Rank 1/1,,"Mangle the target, inflicting damage and causing the target to take additional damage from bleed effects for 12 sec. This ability can be used in Cat Form or Dire Bear Form.",Talent Passive,Data only,,12,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33917,Talent: Mangle; tree row 9
Feral Combat,Talent,Nurturing Instinct,33872,33872,Rank 1/2,,"Increases your healing spells by up to 50% of your Agility, and increases healing done to you by 10% while in Cat form.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33872,Talent: Nurturing Instinct; tree row 5
Feral Combat,Talent,Nurturing Instinct,33873,33872,Rank 2/2,,"Increases your healing spells by up to 100% of your Agility, and increases healing done to you by 20% while in Cat form.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33873,Talent: Nurturing Instinct; tree row 5
Feral Combat,Talent,Predatory Instincts,33859,33859,Rank 1/5,,"While in Cat Form, Bear Form, or Dire Bear Form, increases your damage from melee critical strikes by 2% and your chance to avoid area effect attacks by 3%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=33859,Talent: Predatory Instincts; tree row 8
