Specialization,Type,Name,Spell ID,Canonical ID,Rank,Learned Level,Description,Category,HUD Row,Cooldown,Duration,Resource Cost,Aura ID,Track Mode,Tags,Wowhead Source,Notes
Combat,Ability,Sinister Strike,8621,1752,Rank 6,38,An instant strike that causes 33 damage in addition to your normal weapon damage. Awards 1 combo point.,Offensive,Main,0,,45 Energy,,Cooldown,"DPS, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=8621,
Combat,Ability,Sinister Strike,11293,1752,Rank 7,46,An instant strike that causes 52 damage in addition to your normal weapon damage. Awards 1 combo point.,Offensive,Main,0,,45 Energy,,Cooldown,"DPS, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=11293,
Combat,Ability,Sinister Strike,11294,1752,Rank 8,54,An instant strike that causes 68 damage in addition to your normal weapon damage. Awards 1 combo point.,Offensive,Main,0,,45 Energy,,Cooldown,"DPS, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=11294,
Combat,Ability,Sinister Strike,26861,1752,Rank 9,62,An instant strike that causes 80 damage in addition to your normal weapon damage. Awards 1 combo point.,Offensive,Main,0,,45 Energy,,Cooldown,"DPS, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=26861,
Combat,Ability,Sinister Strike,26862,1752,Rank 10,70,An instant strike that causes 98 damage in addition to your normal weapon damage. Awards 1 combo point.,Offensive,Main,0,,45 Energy,,Cooldown,"DPS, PVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=26862,
Combat,Talent Ability,Adrenaline Rush,13750,13750,Rank 1/1,,Increases your Energy regeneration rate by 100% for 15 sec.,Offensive,Main,300,15,,,Cooldown + aura,"DPS, HAS_BUFF, MAJOR",https://www.wowhead.com/tbc/spell=13750,Talent-required | Talent: Adrenaline Rush
Combat,Talent,Aggression,18427,18427,Rank 1/3,,"Increases the damage of your Sinister Strike, Backstab, and Eviscerate abilities by 2%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=18427,Talent: Aggression; tree row 6
Combat,Talent,Aggression,18428,18427,Rank 2/3,,"Increases the damage of your Sinister Strike, Backstab, and Eviscerate abilities by 4%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=18428,Talent: Aggression; tree row 6
Combat,Talent,Aggression,18429,18427,Rank 3/3,,"Increases the damage of your Sinister Strike, Backstab, and Eviscerate abilities by 6%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=18429,Talent: Aggression; tree row 6
Combat,Talent Ability,Blade Flurry,13877,13877,Rank 1/1,,"Increases your attack speed by 20%. In addition, attacks strike an additional nearby opponent. Lasts 15 sec.",Offensive,Main,120,15,25 Energy,,Cooldown + aura,"AOE, DPS, HAS_BUFF, MAJOR",https://www.wowhead.com/tbc/spell=13877,Talent-required | Talent: Blade Flurry
Combat,Talent,Blade Twisting,31124,31124,Rank 1/2,,"Gives your Sinister Strike, Backstab, Gouge and Shiv abilities a 10% chance to Daze the target for 8 sec.",Talent Passive,Data only,,8,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31124,Talent: Blade Twisting; tree row 6
Combat,Talent,Blade Twisting,31126,31124,Rank 2/2,,"Gives your Sinister Strike, Backstab, Gouge and Shiv abilities a 20% chance to Daze the target for 8 sec.",Talent Passive,Data only,,8,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31126,Talent: Blade Twisting; tree row 6
Combat,Talent,Combat Potency,35541,35541,Rank 1/5,,Gives your successful off-hand melee attacks a 20% chance to generate 3 Energy.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=35541,Talent: Combat Potency; tree row 8
Combat,Talent,Combat Potency,35550,35541,Rank 2/5,,Gives your successful off-hand melee attacks a 20% chance to generate 6 Energy.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=35550,Talent: Combat Potency; tree row 8
Combat,Talent,Combat Potency,35551,35541,Rank 3/5,,Gives your successful off-hand melee attacks a 20% chance to generate 9 Energy.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=35551,Talent: Combat Potency; tree row 8
Combat,Talent,Combat Potency,35552,35541,Rank 4/5,,Gives your successful off-hand melee attacks a 20% chance to generate 12 Energy.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=35552,Talent: Combat Potency; tree row 8
Combat,Talent,Combat Potency,35553,35541,Rank 5/5,,Gives your successful off-hand melee attacks a 20% chance to generate 15 Energy.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=35553,Talent: Combat Potency; tree row 8
Combat,Talent,Dagger Specialization,13706,13706,Rank 1/5,,Increases your chance to get a critical strike with Daggers by 1%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13706,Talent: Dagger Specialization; tree row 4
Combat,Talent,Dagger Specialization,13804,13706,Rank 2/5,,Increases your chance to get a critical strike with Daggers by 2%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13804,Talent: Dagger Specialization; tree row 4
Combat,Talent,Dagger Specialization,13805,13706,Rank 3/5,,Increases your chance to get a critical strike with Daggers by 3%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13805,Talent: Dagger Specialization; tree row 4
Combat,Talent,Dagger Specialization,13806,13706,Rank 4/5,,Increases your chance to get a critical strike with Daggers by 4%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13806,Talent: Dagger Specialization; tree row 4
Combat,Talent,Dagger Specialization,13807,13706,Rank 5/5,,Increases your chance to get a critical strike with Daggers by 5%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13807,Talent: Dagger Specialization; tree row 4
Combat,Talent,Deflection,13713,13713,Rank 1/5,,Increases your Parry chance by 1%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13713,Talent: Deflection; tree row 2
Combat,Talent,Deflection,13853,13713,Rank 2/5,,Increases your Parry chance by 2%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13853,Talent: Deflection; tree row 2
Combat,Talent,Deflection,13854,13713,Rank 3/5,,Increases your Parry chance by 3%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13854,Talent: Deflection; tree row 2
Combat,Talent,Deflection,13855,13713,Rank 4/5,,Increases your Parry chance by 4%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13855,Talent: Deflection; tree row 2
Combat,Talent,Deflection,13856,13713,Rank 5/5,,Increases your Parry chance by 5%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13856,Talent: Deflection; tree row 2
Combat,Talent,Dual Wield Specialization,13715,13715,Rank 1/5,,Increases the damage done by your offhand weapon by 10%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13715,Talent: Dual Wield Specialization; tree row 4
Combat,Talent,Dual Wield Specialization,13848,13715,Rank 2/5,,Increases the damage done by your offhand weapon by 20%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13848,Talent: Dual Wield Specialization; tree row 4
Combat,Talent,Dual Wield Specialization,13849,13715,Rank 3/5,,Increases the damage done by your offhand weapon by 30%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13849,Talent: Dual Wield Specialization; tree row 4
Combat,Talent,Dual Wield Specialization,13851,13715,Rank 4/5,,Increases the damage done by your offhand weapon by 40%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13851,Talent: Dual Wield Specialization; tree row 4
Combat,Talent,Dual Wield Specialization,13852,13715,Rank 5/5,,Increases the damage done by your offhand weapon by 50%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13852,Talent: Dual Wield Specialization; tree row 4
Combat,Talent,Endurance,13742,13742,Rank 1/2,,Reduces the cooldown of your Sprint and Evasion abilities by 45 sec.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13742,Talent: Endurance; tree row 3
Combat,Talent,Endurance,13872,13742,Rank 2/2,,Reduces the cooldown of your Sprint and Evasion abilities by 1.5 min.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13872,Talent: Endurance; tree row 3
Combat,Talent,Fist Weapon Specialization,13707,13707,Rank 1/5,,Increases your chance to get a critical strike with Fist Weapons by 1%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13707,Talent: Fist Weapon Specialization; tree row 5
Combat,Talent,Fist Weapon Specialization,13966,13707,Rank 2/5,,Increases your chance to get a critical strike with Fist Weapons by 2%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13966,Talent: Fist Weapon Specialization; tree row 5
Combat,Talent,Fist Weapon Specialization,13967,13707,Rank 3/5,,Increases your chance to get a critical strike with Fist Weapons by 3%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13967,Talent: Fist Weapon Specialization; tree row 5
Combat,Talent,Fist Weapon Specialization,13968,13707,Rank 4/5,,Increases your chance to get a critical strike with Fist Weapons by 4%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13968,Talent: Fist Weapon Specialization; tree row 5
Combat,Talent,Fist Weapon Specialization,13969,13707,Rank 5/5,,Increases your chance to get a critical strike with Fist Weapons by 5%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13969,Talent: Fist Weapon Specialization; tree row 5
Combat,Talent,Improved Gouge,13741,13741,Rank 1/3,,Increases the effect duration of your Gouge ability by 0.5 sec.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13741,Talent: Improved Gouge; tree row 1
Combat,Talent,Improved Gouge,13792,13741,Rank 3/3,,Increases the effect duration of your Gouge ability by 1.5 sec.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13792,Talent: Improved Gouge; tree row 1
Combat,Talent,Improved Gouge,13793,13741,Rank 2/3,,Increases the effect duration of your Gouge ability by 1 sec.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13793,Talent: Improved Gouge; tree row 1
Combat,Talent,Improved Kick,13754,13754,Rank 1/2,,Gives your Kick ability a 50% chance to silence the target for 2 sec.,Talent Passive,Data only,,2,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13754,Talent: Improved Kick; tree row 4
Combat,Talent,Improved Kick,13867,13754,Rank 2/2,,Gives your Kick ability a 100% chance to silence the target for 2 sec.,Talent Passive,Data only,,2,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13867,Talent: Improved Kick; tree row 4
Combat,Talent,Improved Sinister Strike,13732,13732,Rank 1/2,,Reduces the Energy cost of your Sinister Strike ability by 3.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13732,Talent: Improved Sinister Strike; tree row 1
Combat,Talent,Improved Sinister Strike,13863,13732,Rank 2/2,,Reduces the Energy cost of your Sinister Strike ability by 5.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13863,Talent: Improved Sinister Strike; tree row 1
Combat,Talent,Improved Slice and Dice,14165,14165,Rank 1/3,,Increases the duration of your Slice and Dice ability by 15%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14165,Talent: Improved Slice and Dice; tree row 2
Combat,Talent,Improved Slice and Dice,14166,14165,Rank 2/3,,Increases the duration of your Slice and Dice ability by 30%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14166,Talent: Improved Slice and Dice; tree row 2
Combat,Talent,Improved Slice and Dice,14167,14165,Rank 3/3,,Increases the duration of your Slice and Dice ability by 45%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14167,Talent: Improved Slice and Dice; tree row 2
Combat,Talent,Improved Sprint,13743,13743,Rank 1/2,,Gives a 50% chance to remove all Movement Impairing effects when you activate your Sprint ability.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13743,Talent: Improved Sprint; tree row 3
Combat,Talent,Improved Sprint,13875,13743,Rank 2/2,,Gives a 100% chance to remove all Movement Impairing effects when you activate your Sprint ability.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13875,Talent: Improved Sprint; tree row 3
Combat,Talent,Lightning Reflexes,13712,13712,Rank 1/5,,Increases your Dodge chance by 1%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13712,Talent: Lightning Reflexes; tree row 1
Combat,Talent,Lightning Reflexes,13788,13712,Rank 2/5,,Increases your Dodge chance by 2%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13788,Talent: Lightning Reflexes; tree row 1
Combat,Talent,Lightning Reflexes,13789,13712,Rank 3/5,,Increases your Dodge chance by 3%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13789,Talent: Lightning Reflexes; tree row 1
Combat,Talent,Lightning Reflexes,13790,13712,Rank 4/5,,Increases your Dodge chance by 4%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13790,Talent: Lightning Reflexes; tree row 1
Combat,Talent,Lightning Reflexes,13791,13712,Rank 5/5,,Increases your Dodge chance by 5%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13791,Talent: Lightning Reflexes; tree row 1
Combat,Talent,Mace Specialization,13709,13709,Rank 1/5,,"Increases the damage dealt by your critical strikes with maces by 1%, and gives you a 1% chance to stun your target for 3 sec with a mace.",Talent Passive,Data only,,3,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13709,Talent: Mace Specialization; tree row 5
Combat,Talent,Mace Specialization,13800,13709,Rank 2/5,,"Increases the damage dealt by your critical strikes with maces by 2%, and gives you a 2% chance to stun your target for 3 sec with a mace.",Talent Passive,Data only,,3,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13800,Talent: Mace Specialization; tree row 5
Combat,Talent,Mace Specialization,13801,13709,Rank 3/5,,"Increases the damage dealt by your critical strikes with maces by 3%, and gives you a 3% chance to stun your target for 3 sec with a mace.",Talent Passive,Data only,,3,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13801,Talent: Mace Specialization; tree row 5
Combat,Talent,Mace Specialization,13802,13709,Rank 4/5,,"Increases the damage dealt by your critical strikes with maces by 4%, and gives you a 4% chance to stun your target for 3 sec with a mace.",Talent Passive,Data only,,3,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13802,Talent: Mace Specialization; tree row 5
Combat,Talent,Mace Specialization,13803,13709,Rank 5/5,,"Increases the damage dealt by your critical strikes with maces by 5%, and gives you a 6% chance to stun your target for 3 sec with a mace.",Talent Passive,Data only,,3,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13803,Talent: Mace Specialization; tree row 5
Combat,Talent,Nerves of Steel,31130,31130,Rank 1/2,,Increases your chance to resist Stun and Fear effects by an additional 5%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31130,Talent: Nerves of Steel; tree row 7
Combat,Talent,Nerves of Steel,31131,31130,Rank 2/2,,Increases your chance to resist Stun and Fear effects by an additional 10%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31131,Talent: Nerves of Steel; tree row 7
Combat,Talent,Precision,13705,13705,Rank 1/5,,Increases your chance to hit with weapons by 1%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13705,Talent: Precision; tree row 2
Combat,Talent,Precision,13832,13705,Rank 2/5,,Increases your chance to hit with weapons by 2%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13832,Talent: Precision; tree row 2
Combat,Talent,Precision,13843,13705,Rank 3/5,,Increases your chance to hit with weapons by 3%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13843,Talent: Precision; tree row 2
Combat,Talent,Precision,13844,13705,Rank 4/5,,Increases your chance to hit with weapons by 4%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13844,Talent: Precision; tree row 2
Combat,Talent,Precision,13845,13705,Rank 5/5,,Increases your chance to hit with weapons by 5%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13845,Talent: Precision; tree row 2
Combat,Talent Ability,Riposte,14251,14251,Rank 1/1,,A strike that becomes active after parrying an opponent's attack. This attack deals 150% weapon damage and disarms the target for 6 sec.,Offensive,Main,6,6,10 Energy,,Cooldown,"DPS, PVP, REACTIVE, ROTATIONAL",https://www.wowhead.com/tbc/spell=14251,Talent-required | Talent: Riposte
Combat,Talent,Surprise Attacks,32601,32601,Rank 1/1,,"Your finishing moves can no longer be dodged, and the damage dealt by your Sinister Strike, Backstab, Shiv and Gouge abilities is increased by 10%.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=32601,Talent: Surprise Attacks; tree row 9
Combat,Talent,Sword Specialization,13960,13960,Rank 1/5,,Gives you a 1% chance to get an extra attack on the same target after hitting your target with your Sword.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13960,Talent: Sword Specialization; tree row 5
Combat,Talent,Sword Specialization,13961,13960,Rank 2/5,,Gives you a 2% chance to get an extra attack on the same target after hitting your target with your Sword.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13961,Talent: Sword Specialization; tree row 5
Combat,Talent,Sword Specialization,13962,13960,Rank 3/5,,Gives you a 3% chance to get an extra attack on the same target after hitting your target with your Sword.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13962,Talent: Sword Specialization; tree row 5
Combat,Talent,Sword Specialization,13963,13960,Rank 4/5,,Gives you a 4% chance to get an extra attack on the same target after hitting your target with your Sword.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13963,Talent: Sword Specialization; tree row 5
Combat,Talent,Sword Specialization,13964,13960,Rank 5/5,,Gives you a 5% chance to get an extra attack on the same target after hitting your target with your Sword.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13964,Talent: Sword Specialization; tree row 5
Combat,Talent,Vitality,31122,31122,Rank 1/2,,Increases your total Stamina by 2% and your total Agility by 1%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31122,Talent: Vitality; tree row 7
Combat,Talent,Vitality,31123,31122,Rank 2/2,,Increases your total Stamina by 4% and your total Agility by 2%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31123,Talent: Vitality; tree row 7
Combat,Talent,Weapon Expertise,30919,30919,Rank 1/2,,Increases your expertise by 5.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=30919,Talent: Weapon Expertise; tree row 6
Combat,Talent,Weapon Expertise,30920,30919,Rank 2/2,,Increases your expertise by 10.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=30920,Talent: Weapon Expertise; tree row 6
Subtlety,Talent,Camouflage,13975,13975,Rank 1/5,,Increases your speed while stealthed by 3% and reduces the cooldown of your Stealth ability by 1 sec.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13975,Talent: Camouflage; tree row 2
Subtlety,Talent,Camouflage,14062,13975,Rank 2/5,,Increases your speed while stealthed by 6% and reduces the cooldown of your Stealth ability by 2 sec.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14062,Talent: Camouflage; tree row 2
Subtlety,Talent,Camouflage,14063,13975,Rank 3/5,,Increases your speed while stealthed by 9% and reduces the cooldown of your Stealth ability by 3 sec.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14063,Talent: Camouflage; tree row 2
Subtlety,Talent,Camouflage,14064,13975,Rank 4/5,,Increases your speed while stealthed by 12% and reduces the cooldown of your Stealth ability by 4 sec.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14064,Talent: Camouflage; tree row 2
Subtlety,Talent,Camouflage,14065,13975,Rank 5/5,,Increases your speed while stealthed by 15% and reduces the cooldown of your Stealth ability by 5 sec.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14065,Talent: Camouflage; tree row 2
Subtlety,Talent,Cheat Death,31228,31228,Rank 1/3,,"You have a 33% chance that an attack which would otherwise kill you will instead reduce you to 10% of your maximum health. In addition, all damage taken will be reduced by up to 90% for 3 sec (modified by resilience). This effect cannot occur more than once per minute.",Talent Passive,Data only,,3,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31228,Talent: Cheat Death; tree row 7
Subtlety,Talent,Cheat Death,31229,31228,Rank 2/3,,"You have a 66% chance that an attack which would otherwise kill you will instead reduce you to 10% of your maximum health. In addition, all damage taken will be reduced by up to 90% for 3 sec (modified by resilience). This effect cannot occur more than once per minute.",Talent Passive,Data only,,3,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31229,Talent: Cheat Death; tree row 7
Subtlety,Talent,Cheat Death,31230,31228,Rank 3/3,,"You have a 100% chance that an attack which would otherwise kill you will instead reduce you to 10% of your maximum health. In addition, all damage taken will be reduced by up to 90% for 3 sec (modified by resilience). This effect cannot occur more than once per minute.",Talent Passive,Data only,,3,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31230,Talent: Cheat Death; tree row 7
Subtlety,Talent,Deadliness,30902,30902,Rank 1/5,,Increases your attack power by 2%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=30902,Talent: Deadliness; tree row 6
Subtlety,Talent,Deadliness,30903,30902,Rank 2/5,,Increases your attack power by 4%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=30903,Talent: Deadliness; tree row 6
Subtlety,Talent,Deadliness,30904,30902,Rank 3/5,,Increases your attack power by 6%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=30904,Talent: Deadliness; tree row 6
Subtlety,Talent,Deadliness,30905,30902,Rank 4/5,,Increases your attack power by 8%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=30905,Talent: Deadliness; tree row 6
Subtlety,Talent,Deadliness,30906,30902,Rank 5/5,,Increases your attack power by 10%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=30906,Talent: Deadliness; tree row 6
Subtlety,Talent,Dirty Deeds,14082,14082,Rank 1/2,,"Reduces the Energy cost of your Cheap Shot and Garrote abilities by 10. Additionally, your special abilities cause 10% more damage against targets below 35% health.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14082,Talent: Dirty Deeds; tree row 5
Subtlety,Talent,Dirty Deeds,14083,14082,Rank 2/2,,"Reduces the Energy cost of your Cheap Shot and Garrote abilities by 20. Additionally, your special abilities cause 20% more damage against targets below 35% health.",Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14083,Talent: Dirty Deeds; tree row 5
Subtlety,Talent,Dirty Tricks,14076,14076,Rank 1/2,,Increases the range of your Blind and Sap abilities by 2 yards and reduces the energy cost of your Blind and Sap abilities by 25%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14076,Talent: Dirty Tricks; tree row 2
Subtlety,Talent,Dirty Tricks,14094,14076,Rank 2/2,,Increases the range of your Blind and Sap abilities by 5 yards and reduces the energy cost of your Blind and Sap abilities by 50%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14094,Talent: Dirty Tricks; tree row 2
Subtlety,Talent,Elusiveness,13981,13981,Rank 1/2,,Reduces the cooldown of your Vanish and Blind abilities by 45 sec.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=13981,Talent: Elusiveness; tree row 4
Subtlety,Talent,Elusiveness,14066,13981,Rank 2/2,,Reduces the cooldown of your Vanish and Blind abilities by 90 sec.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=14066,Talent: Elusiveness; tree row 4
Subtlety,Talent,Enveloping Shadows,31211,31211,Rank 1/3,,Increases your chance to avoid area of effect attacks by an additional 5%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31211,Talent: Enveloping Shadows; tree row 7
Subtlety,Talent,Enveloping Shadows,31212,31211,Rank 2/3,,Increases your chance to avoid area of effect attacks by an additional 10%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31212,Talent: Enveloping Shadows; tree row 7
Subtlety,Talent,Enveloping Shadows,31213,31211,Rank 3/3,,Increases your chance to avoid area of effect attacks by an additional 15%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=31213,Talent: Enveloping Shadows; tree row 7
Subtlety,Talent Ability,Ghostly Strike,14278,14278,Rank 1/1,,A strike that deals 125% weapon damage and increases your chance to dodge by 15% for 7 sec. Awards 1 combo point.,Defensive,Utility,20,7,40 Energy,,Cooldown,"DEFENSIVE, DPS, MINOR",https://www.wowhead.com/tbc/spell=14278,Talent-required | Talent: Ghostly Strike
Subtlety,Talent,Heightened Senses,30894,30894,Rank 1/2,,Increases your Stealth detection and reduces the chance you are hit by spells and ranged attacks by 2%.,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=30894,Talent: Heightened Senses; tree row 5
Subtlety,Talent,Heightened Senses,30895,30894,Rank 1,,Increases your Stealth detection and reduces the chance you are hit by spells and ranged attacks by 4%. More effective than Heightened Senses (Rank 1).,Talent Passive,Data only,,,,,Data only,TALENT,https://www.wowhead.com/tbc/spell=30895,Talent: Heightened Senses; tree row 5
Subtlety,Talent Ability,Hemorrhage,16511,16511,Rank 1/1,,"An instant strike that deals 110 / 
Sinister Calling
: 
111
/ 
Sinister Calling
: 
112
/ 
Sinister Calling
: 
113
/ 
Sinister Calling
: 
114
% weapon damage and causes the target to hemorrhage, increasing any Physical damage dealt to the target by up to 13. Lasts 10 charges or 15 sec. Awards 1 combo point.",Offensive,Main,0,,35 Energy,,Cooldown,"DEBUFF, DPS, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=16511,Talent-required | Talent: Hemorrhage
Subtlety,Talent Ability,Hemorrhage,17347,16511,Rank 2,46,"An instant strike that deals 110 / 
Sinister Calling
: 
111
/ 
Sinister Calling
: 
112
/ 
Sinister Calling
: 
113
/ 
Sinister Calling
: 
114
% weapon damage and causes the target to hemorrhage, increasing any Physical damage dealt to the target by up to 21. Lasts 10 charges or 15 sec. Awards 1 combo point.",Offensive,Main,0,,35 Energy,,Cooldown,"DEBUFF, DPS, PVE_PVP, ROTATIONAL",https://www.wowhead.com/tbc/spell=17347,Talent-required
